2024-04-16 02:05:17 startup archives unpack
2024-04-16 02:05:17 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2024-04-16 02:05:17 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:17 status half-configured libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 status half-installed libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 startup packages configure
2024-04-16 02:05:17 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2024-04-16 02:05:17 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 status half-configured libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 status installed libtasn1-6:amd64 4.18.0-4build1
2024-04-16 02:05:17 startup packages configure
2024-04-16 02:05:17 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:17 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:17 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:18 startup archives unpack
2024-04-16 02:05:18 upgrade libtinfo6:amd64 6.3-2 6.3-2
2024-04-16 02:05:18 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:18 status half-configured libtinfo6:amd64 6.3-2
2024-04-16 02:05:18 status unpacked libtinfo6:amd64 6.3-2
2024-04-16 02:05:18 status half-installed libtinfo6:amd64 6.3-2
2024-04-16 02:05:18 status unpacked libtinfo6:amd64 6.3-2
2024-04-16 02:05:19 startup packages configure
2024-04-16 02:05:19 configure libtinfo6:amd64 6.3-2 <none>
2024-04-16 02:05:19 status unpacked libtinfo6:amd64 6.3-2
2024-04-16 02:05:19 status half-configured libtinfo6:amd64 6.3-2
2024-04-16 02:05:19 status installed libtinfo6:amd64 6.3-2
2024-04-16 02:05:19 startup packages configure
2024-04-16 02:05:19 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:19 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:19 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:20 startup archives unpack
2024-04-16 02:05:20 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2024-04-16 02:05:20 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 status half-installed libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 startup packages configure
2024-04-16 02:05:20 configure libtirpc-common:all 1.3.2-2build1 <none>
2024-04-16 02:05:20 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 status installed libtirpc-common:all 1.3.2-2build1
2024-04-16 02:05:20 startup packages configure
2024-04-16 02:05:22 startup archives unpack
2024-04-16 02:05:22 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2build1
2024-04-16 02:05:22 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:22 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 status half-installed libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 startup packages configure
2024-04-16 02:05:22 configure libtirpc3:amd64 1.3.2-2build1 <none>
2024-04-16 02:05:22 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 status installed libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:05:22 startup packages configure
2024-04-16 02:05:22 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:22 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:22 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:24 startup archives unpack
2024-04-16 02:05:24 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2024-04-16 02:05:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:24 status half-configured libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 status half-installed libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 startup packages configure
2024-04-16 02:05:24 configure libudev1:amd64 249.11-0ubuntu3 <none>
2024-04-16 02:05:24 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 status half-configured libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 status installed libudev1:amd64 249.11-0ubuntu3
2024-04-16 02:05:24 startup packages configure
2024-04-16 02:05:24 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:24 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:24 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:26 startup archives unpack
2024-04-16 02:05:26 upgrade libunistring2:amd64 1.0-1 1.0-1
2024-04-16 02:05:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:26 status half-configured libunistring2:amd64 1.0-1
2024-04-16 02:05:26 status unpacked libunistring2:amd64 1.0-1
2024-04-16 02:05:26 status half-installed libunistring2:amd64 1.0-1
2024-04-16 02:05:26 status unpacked libunistring2:amd64 1.0-1
2024-04-16 02:05:26 startup packages configure
2024-04-16 02:05:26 configure libunistring2:amd64 1.0-1 <none>
2024-04-16 02:05:26 status unpacked libunistring2:amd64 1.0-1
2024-04-16 02:05:26 status half-configured libunistring2:amd64 1.0-1
2024-04-16 02:05:26 status installed libunistring2:amd64 1.0-1
2024-04-16 02:05:26 startup packages configure
2024-04-16 02:05:26 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:26 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:26 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:27 startup archives unpack
2024-04-16 02:05:27 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-16 02:05:27 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:27 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:27 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:27 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:27 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:28 startup packages configure
2024-04-16 02:05:28 configure libuuid1:amd64 2.37.2-4ubuntu3 <none>
2024-04-16 02:05:28 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:28 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:28 status installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:28 startup packages configure
2024-04-16 02:05:28 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:28 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:28 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:29 startup archives unpack
2024-04-16 02:05:29 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2024-04-16 02:05:29 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:29 status half-configured libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 status half-installed libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 startup packages configure
2024-04-16 02:05:29 configure libxxhash0:amd64 0.8.1-1 <none>
2024-04-16 02:05:29 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 status half-configured libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:29 status installed libxxhash0:amd64 0.8.1-1
2024-04-16 02:05:30 startup packages configure
2024-04-16 02:05:30 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:30 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:30 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:31 startup archives unpack
2024-04-16 02:05:31 upgrade libzstd1:amd64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:31 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status half-installed libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 startup packages configure
2024-04-16 02:05:31 configure libzstd1:amd64 1.4.8+dfsg-3build1 <none>
2024-04-16 02:05:31 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 status installed libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-16 02:05:31 startup packages configure
2024-04-16 02:05:31 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-16 02:05:31 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:31 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-16 02:05:33 startup archives unpack
2024-04-16 02:05:33 upgrade login:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status half-configured login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status half-installed login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 startup packages configure
2024-04-16 02:05:33 configure login:amd64 1:4.8.1-2ubuntu2 <none>
2024-04-16 02:05:33 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status half-configured login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:33 status installed login:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:34 startup packages configure
2024-04-16 02:05:35 startup archives unpack
2024-04-16 02:05:35 upgrade logsave:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2024-04-16 02:05:35 status half-configured logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 status half-installed logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 startup packages configure
2024-04-16 02:05:35 configure logsave:amd64 1.46.5-2ubuntu1 <none>
2024-04-16 02:05:35 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 status half-configured logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:35 status installed logsave:amd64 1.46.5-2ubuntu1
2024-04-16 02:05:37 startup archives unpack
2024-04-16 02:05:37 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2024-04-16 02:05:37 status half-configured lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 status half-installed lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 startup packages configure
2024-04-16 02:05:37 configure lsb-base:all 11.1.0ubuntu4 <none>
2024-04-16 02:05:37 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 status half-configured lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 status installed lsb-base:all 11.1.0ubuntu4
2024-04-16 02:05:37 startup packages configure
2024-04-16 02:05:39 startup archives unpack
2024-04-16 02:05:39 upgrade mawk:amd64 1.3.4.20200120-3 1.3.4.20200120-3
2024-04-16 02:05:39 status half-configured mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 status half-installed mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 startup packages configure
2024-04-16 02:05:39 configure mawk:amd64 1.3.4.20200120-3 <none>
2024-04-16 02:05:39 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 status half-configured mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:39 status installed mawk:amd64 1.3.4.20200120-3
2024-04-16 02:05:40 startup archives unpack
2024-04-16 02:05:40 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-16 02:05:40 status half-configured mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 status half-installed mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 startup packages configure
2024-04-16 02:05:40 configure mount:amd64 2.37.2-4ubuntu3 <none>
2024-04-16 02:05:40 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 status half-configured mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:40 status installed mount:amd64 2.37.2-4ubuntu3
2024-04-16 02:05:42 startup archives unpack
2024-04-16 02:05:42 upgrade ncurses-base:all 6.3-2 6.3-2
2024-04-16 02:05:42 status half-configured ncurses-base:all 6.3-2
2024-04-16 02:05:42 status unpacked ncurses-base:all 6.3-2
2024-04-16 02:05:42 status half-installed ncurses-base:all 6.3-2
2024-04-16 02:05:42 status unpacked ncurses-base:all 6.3-2
2024-04-16 02:05:42 startup packages configure
2024-04-16 02:05:42 configure ncurses-base:all 6.3-2 <none>
2024-04-16 02:05:42 status unpacked ncurses-base:all 6.3-2
2024-04-16 02:05:42 status half-configured ncurses-base:all 6.3-2
2024-04-16 02:05:42 status installed ncurses-base:all 6.3-2
2024-04-16 02:05:42 startup packages configure
2024-04-16 02:05:44 startup archives unpack
2024-04-16 02:05:44 upgrade ncurses-bin:amd64 6.3-2 6.3-2
2024-04-16 02:05:44 status half-configured ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 status unpacked ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 status half-installed ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 status unpacked ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 startup packages configure
2024-04-16 02:05:44 configure ncurses-bin:amd64 6.3-2 <none>
2024-04-16 02:05:44 status unpacked ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 status half-configured ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 status installed ncurses-bin:amd64 6.3-2
2024-04-16 02:05:44 startup packages configure
2024-04-16 02:05:45 startup archives unpack
2024-04-16 02:05:45 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2024-04-16 02:05:45 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:45 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:45 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:46 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:46 startup packages configure
2024-04-16 02:05:46 configure passwd:amd64 1:4.8.1-2ubuntu2 <none>
2024-04-16 02:05:46 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:46 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:46 status installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:05:46 startup packages configure
2024-04-16 02:05:47 startup archives unpack
2024-04-16 02:05:47 upgrade perl-base:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2024-04-16 02:05:47 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:47 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:47 status half-installed perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:48 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:48 startup packages configure
2024-04-16 02:05:48 configure perl-base:amd64 5.34.0-3ubuntu1 <none>
2024-04-16 02:05:48 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:48 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:48 status installed perl-base:amd64 5.34.0-3ubuntu1
2024-04-16 02:05:48 startup packages configure
2024-04-16 02:05:49 startup archives unpack
2024-04-16 02:05:49 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2024-04-16 02:05:49 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:49 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:49 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:49 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:50 startup packages configure
2024-04-16 02:05:50 configure procps:amd64 2:3.3.17-6ubuntu2 <none>
2024-04-16 02:05:50 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:50 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:50 status installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:05:51 startup archives unpack
2024-04-16 02:05:51 upgrade sed:amd64 4.8-1ubuntu2 4.8-1ubuntu2
2024-04-16 02:05:51 status half-configured sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 status half-installed sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 startup packages configure
2024-04-16 02:05:51 configure sed:amd64 4.8-1ubuntu2 <none>
2024-04-16 02:05:51 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 status half-configured sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 status installed sed:amd64 4.8-1ubuntu2
2024-04-16 02:05:51 startup packages configure
2024-04-16 02:05:53 startup archives unpack
2024-04-16 02:05:53 upgrade sensible-utils:all 0.0.17 0.0.17
2024-04-16 02:05:53 status half-configured sensible-utils:all 0.0.17
2024-04-16 02:05:53 status unpacked sensible-utils:all 0.0.17
2024-04-16 02:05:53 status half-installed sensible-utils:all 0.0.17
2024-04-16 02:05:53 status unpacked sensible-utils:all 0.0.17
2024-04-16 02:05:53 startup packages configure
2024-04-16 02:05:53 configure sensible-utils:all 0.0.17 <none>
2024-04-16 02:05:53 status unpacked sensible-utils:all 0.0.17
2024-04-16 02:05:53 status half-configured sensible-utils:all 0.0.17
2024-04-16 02:05:53 status installed sensible-utils:all 0.0.17
2024-04-16 02:05:55 startup archives unpack
2024-04-16 02:05:55 upgrade sysvinit-utils:amd64 3.01-1ubuntu1 3.01-1ubuntu1
2024-04-16 02:05:55 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 status half-installed sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 startup packages configure
2024-04-16 02:05:55 configure sysvinit-utils:amd64 3.01-1ubuntu1 <none>
2024-04-16 02:05:55 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 status installed sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-16 02:05:55 startup packages configure
2024-04-16 02:05:56 startup archives unpack
2024-04-16 02:05:56 upgrade tar:amd64 1.34+dfsg-1build3 1.34+dfsg-1build3
2024-04-16 02:05:56 status half-configured tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:56 status unpacked tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:56 status half-installed tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:56 status unpacked tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:57 startup packages configure
2024-04-16 02:05:57 configure tar:amd64 1.34+dfsg-1build3 <none>
2024-04-16 02:05:57 status unpacked tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:57 status half-configured tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:57 status installed tar:amd64 1.34+dfsg-1build3
2024-04-16 02:05:57 startup packages configure
2024-04-16 02:05:58 startup archives unpack
2024-04-16 02:05:58 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2024-04-16 02:05:58 status half-configured ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 status unpacked ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 status half-installed ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 status unpacked ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 startup packages configure
2024-04-16 02:05:58 configure ubuntu-keyring:all 2021.03.26 <none>
2024-04-16 02:05:58 status unpacked ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 status half-configured ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 status installed ubuntu-keyring:all 2021.03.26
2024-04-16 02:05:58 startup packages configure
2024-04-16 02:06:00 startup archives unpack
2024-04-16 02:06:00 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2024-04-16 02:06:00 status half-configured usrmerge:all 25ubuntu2
2024-04-16 02:06:00 status unpacked usrmerge:all 25ubuntu2
